0.90740246,7.991845,-0.30645782,2.488054,-1.5894713,-1.178359,-33.3,-28.08,15.059999
1.0845734,7.8050976,-0.50038815,2.5271494,-1.5674802,-1.1979067,-33.3,-28.08,15.059999
1.1492168,7.5848308,-0.8355764,2.5686884,-1.5259414,-1.2363913,-32.579998,-27.9,15.839999
1.0199299,7.4962454,-1.3311762,2.6022859,-1.4453071,-1.2907583,-32.579998,-27.9,15.839999
0.770933,7.493851,-2.1260512,2.607173,-1.328021,-1.3274102,-32.04,-27.48,16.92
0.28491,7.5465236,-3.4644098,2.5735753,-1.1221595,-1.3494014,-32.04,-27.48,16.92
-0.7589619,8.257602,-4.642357,2.453235,-0.82772243,-1.3139712,-31.32,-27.539999,18.18
-1.0247183,8.453926,-4.759673,2.4086416,-0.7648033,-1.2907583,-31.32,-27.539999,18.18
-1.4101849,8.695741,-4.879383,2.3170118,-0.6646214,-1.2425,-31.32,-27.539999,18.18
-1.5610195,8.74123,-5.0397944,2.1502457,-0.5626069,-1.1582005,-30,-26.939999,19.26
-1.2354081,8.487445,-5.3965306,1.9230038,-0.44348818,-1.0641272,-30,-26.939999,19.26
-1.2354081,8.487445,-5.3965306,1.9230038,-0.44348818,-1.0641272,-30,-26.939999,19.26
-0.8403648,8.259995,-5.544971,1.7690657,-0.35918877,-1.0115929,-29.64,-26.4,20.1
-0.48123455,8.025364,-5.544971,1.6371188,-0.27366763,-0.98471475,-29.64,-26.4,20.1
-0.2873042,7.800309,-5.389348,1.4990633,-0.19364429,-0.97127575,-29.58,-26.76,20.64
-0.29927522,7.7667904,-5.2744265,1.4159856,-0.16493362,-0.96944314,-29.58,-26.76,20.64
-0.4189853,7.8266454,-5.1786585,1.3420709,-0.17104226,-0.96577793,-29.64,-26.699999,21.539999
-0.5602432,7.9248075,-5.0757074,1.2803736,-0.19792034,-0.95356065,-29.64,-26.699999,21.539999
-0.5602432,7.9248075,-5.0757074,1.2803736,-0.19792034,-0.95356065,-29.64,-26.699999,21.539999
-0.7158663,8.018182,-4.594473,1.169807,-0.321926,-0.9138544,-29.76,-26.699999,22.02
-0.7230489,8.046912,-4.414908,1.1557571,-0.36835176,-0.90041536,-29.76,-26.699999,22.02
-0.80445176,8.094796,-3.9480386,1.1508701,-0.48624873,-0.86559606,-29.519999,-26.699999,22.38
-0.8355764,8.104373,-3.8857894,1.1563679,-0.50701815,-0.8588765,-29.519999,-26.699999,22.38
-0.8858546,8.130709,-3.787627,1.1728612,-0.54428095,-0.84116143,-29.519999,-26.64,23.039999
-0.9768343,8.1642275,-3.667917,1.2064588,-0.59131753,-0.816116,-29.519999,-26.64,23.039999
-1.0941502,8.128315,-3.4644098,1.2669345,-0.657291,-0.7788532,-28.92,-26.16,23.039999
-1.1180922,8.056489,-3.2561142,1.3591752,-0.7495316,-0.73364913,-28.92,-26.16,23.039999
-1.1109096,8.046912,-3.2273839,1.3775011,-0.77091193,-0.7263188,-28.619999,-25.859999,23.34
-1.0726024,8.056489,-3.181894,1.4624114,-0.8491027,-0.6976081,-28.619999,-25.859999,23.34
-1.0342951,8.056489,-3.205836,1.5314392,-0.8961393,-0.6792821,-28.56,-25.5,23.88
-1.0606314,8.066066,-3.2872388,1.5943583,-0.9309586,-0.66645396,-28.56,-25.5,23.88
-1.0606314,8.066066,-3.2872388,1.5943583,-0.9309586,-0.66645396,-28.56,-25.5,23.88
